FIPS,name,state,funding_ics,raw_funding,econ_impact,jobs,pop_2024
48383,Reagan County,TX,NIMHD,0,0,0,3139
48383,Reagan County,TX,NINDS,752.1279957454872,2450.0523653380696,0.00887511034979675,3139
48383,Reagan County,TX,NINR,3.743835744081477,12.195522134676597,4.417726178016143e-5,3139
48383,Reagan County,TX,NLM,0,0,0,3139
48383,Reagan County,TX,OD,180.1153620522134,586.7246949003041,0.0021253612722161182,3139
48385,Real County,TX,FIC,13.293623140290492,43.30389641526256,1.5686475305542782e-4,2772
48385,Real County,TX,NCATS,289.00866202836824,941.4439563627197,0.0034103022119347454,2772
48385,Real County,TX,NCCIH,15.24254938977564,49.652511803109846,1.7986208279935256e-4,2772
48385,Real County,TX,NCI,3556.9047590823043,11586.595589536828,0.04197147615717119,2772
48385,Real County,TX,NEI,290.52655371661973,946.3884792925456,0.003428213333856113,2772
48385,Real County,TX,NHGRI,239.91543806431153,781.523078299951,0.002831002169158876,2772
48385,Real County,TX,NHLBI,896.6085245698797,2920.6968080311494,0.01057998058992458,2772
48385,Real County,TX,NIA,2149.8708209681395,7003.1911056089575,0.025368475687424046,2772
48385,Real County,TX,NIAAA,94.14499350420382,306.6767429539545,0.0011109109233496052,2772
48385,Real County,TX,NIAID,1611.9717291632335,5250.988090105507,0.019021266404126155,2772
48385,Real County,TX,NIAMS,192.33977024562816,626.5456301381262,0.0022696092888984123,2772
48385,Real County,TX,NIBIB,149.53269565393842,487.1018453703233,0.0017644858087164734,2772
48385,Real County,TX,NICHD,629.9249281227555,2051.976616829491,0.007433114151848516,2772
48385,Real County,TX,NIDA,945.1868252407293,3078.9403266024137,0.011153204537840605,2772
48385,Real County,TX,NIDCD,110.70650314964048,360.62575975681006,0.0013063367371657579,2772
48385,Real County,TX,NIDCR,292.85234899051727,953.9647432321119,0.0034556577180881037,2772
48385,Real County,TX,NIDDK,822.1291668116896,2678.080753747135,0.009701124168377939,2772
48385,Real County,TX,NIEHS,144.02402075870816,469.1573704494557,0.0016994834449527564,2772
48385,Real County,TX,NIGMS,2514.8965977072594,8192.260350163018,0.02967577985294566,2772
48385,Real County,TX,NIMH,535.5161242568008,1744.4405132288584,0.00631909026623025,2772
48385,Real County,TX,NIMHD,84.97436245230446,276.803468155722,0.0010026974769371927,2772
48385,Real County,TX,NINDS,1225.0783181974184,3990.685160241861,0.014455924154729538,2772
48385,Real County,TX,NINR,85.8323791181931,279.59845221914105,0.0010128220735946786,2772
48385,Real County,TX,NLM,0.329224825184338,1.0724478629084981,3.884852937175188e-6,2772
48385,Real County,TX,OD,1620.3844698368976,5278.392541612536,0.019120536744075392,2772
48387,Red River County,TX,FIC,19.580667199806296,63.78390414816681,2.310518729577143e-4,11696
48387,Red River County,TX,NCATS,1435.720775971396,4676.851683531862,0.016941505156462474,11696
48387,Red River County,TX,NCCIH,107.65755396644003,350.693826362027,0.0012703591368039924,11696
48387,Red River County,TX,NCI,8308.720188386485,27065.605409769938,0.09804289822296053,11696
48387,Red River County,TX,NEI,728.502802694138,2373.0934428615105,0.00859633307179083,11696
48387,Red River County,TX,NHGRI,181.76691770334548,592.104627375139,0.0021448496288994767,11696
48387,Red River County,TX,NHLBI,8622.945553191983,28089.192621847924,0.10175075752766541,11696
48387,Red River County,TX,NIA,3626.214981136051,11812.373215746014,0.0427893367774054,11696
48387,Red River County,TX,NIAAA,431.06607416390864,1404.1951111997507,0.005086579675134122,11696
48387,Red River County,TX,NIAID,5812.5773994048295,18934.435477311315,0.06858841331297699,11696
48387,Red River County,TX,NIAMS,775.3765822846549,2525.784494394903,0.009149443670958927,11696
48387,Red River County,TX,NIBIB,436.3762152641743,1421.4928634926825,0.005149239340117256,11696
48387,Red River County,TX,NICHD,1476.5995709772153,4810.014109292795,0.017423874937531142,11696
48387,Red River County,TX,NIDA,1549.8339703670297,5048.574719274191,0.01828804085033095,11696
48387,Red River County,TX,NIDCD,230.02698599268717,749.311505901822,0.002714318434713709,11696
48387,Red River County,TX,NIDCR,10.876918458274556,35.43149563243043,1.2834763780763977e-4,11696
48387,Red River County,TX,NIDDK,4877.653365097837,15888.926129670468,0.05755630970815448,11696
48387,Red River County,TX,NIEHS,559.6227736483361,1822.9677768012846,0.006603548729050366,11696
48387,Red River County,TX,NIGMS,7849.646986892752,25570.177251869474,0.09262583444533447,11696
48387,Red River County,TX,NIMH,1451.2960923830321,4727.58818188198,0.01712529389011978,11696
48387,Red River County,TX,NIMHD,766.9059435601815,2498.191440339988,0.009049490134010142,11696
48387,Red River County,TX,NINDS,2661.1582519026297,8668.706797904191,0.03140166737245103,11696
48387,Red River County,TX,NINR,92.71169826836656,302.0077924526369,0.0010939980395667254,11696
48387,Red River County,TX,NLM,23.27717979926855,75.82527142746584,2.746707216313689e-4,11696
48387,Red River County,TX,OD,2774.365187358535,9037.477700669886,0.03273750921083071,11696
48389,Reeves County,TX,FIC,7.376633456049831,24.029338556017002,8.704427478138801e-5,11956
48389,Reeves County,TX,NCATS,173.92302561002114,566.5531966540187,0.0020522917021982496,11956
48389,Reeves County,TX,NCCIH,13.471439894319694,43.88313340852748,1.589629907529724e-4,11956
48389,Reeves County,TX,NCI,6999.998149632848,22802.45133924464,0.08259997816566761,11956
48389,Reeves County,TX,NEI,560.7738416536162,1826.717373817955,0.006617131331512671,11956
48389,Reeves County,TX,NHGRI,92.75722223366165,302.15608649232394,0.0010945352223572075,11956
48389,Reeves County,TX,NHLBI,9833.920064324946,32033.934716475946,0.11604025675903437,11956
48389,Reeves County,TX,NIA,6001.70478196201,19550.51677411923,0.07082011642715172,11956
48389,Reeves County,TX,NIAAA,3468.8748946563815,11299.838842311447,0.0409327237569453,11956
48389,Reeves County,TX,NIAID,4862.310102733468,15838.945545966008,0.05737525921225492,11956
48389,Reeves County,TX,NIAMS,863.0223073182151,2811.2899098892476,0.010183663226354939,11956
48389,Reeves County,TX,NIBIB,321.62729434091113,1047.6989524584665,0.0037952020732227518,11956
48389,Reeves County,TX,NICHD,346.2228314140505,1127.818764676169,0.004085429410685796,11956
48389,Reeves County,TX,NIDA,1354.9073068235994,4413.602299973835,0.015987906220518475,11956
48389,Reeves County,TX,NIDCD,69.85345571056429,227.54720653772844,8.242707773846587e-4,11956
48389,Reeves County,TX,NIDCR,597.6453263108922,1946.8260105248576,0.007052214850468528,11956
48389,Reeves County,TX,NIDDK,1429.7795454293414,4657.498161225926,0.01687139863606623,11956
48389,Reeves County,TX,NIEHS,349.0929828880833,1137.168265622298,0.004119297198079384,11956
48389,Reeves County,TX,NIGMS,8080.9558556006905,26323.66448290898,0.09535527909608815,11956
48389,Reeves County,TX,NIMH,1099.3326030456935,3581.0692589839277,0.012972124715939184,11956
48389,Reeves County,TX,NIMHD,1007.330431796309,3281.372746474281,0.011886499095196446,11956
48389,Reeves County,TX,NINDS,5734.758935973211,18680.942306632787,0.06767015544448389,11956
48389,Reeves County,TX,NINR,3.743835744081477,12.195522134676597,4.417726178016143e-5,11956
48389,Reeves County,TX,NLM,0.8256663557261485,2.68960312509289,9.742862997568553e-6,11956
48389,Reeves County,TX,OD,2456.7771770317922,8002.936691286489,0.028989970688975148,11956
48391,Refugio County,TX,FIC,8.237322110906238,26.83302660722492,9.72004009086936e-5,6739
48391,Refugio County,TX,NCATS,217.91811840282543,709.866943476379,0.00257143379715334,6739
48391,Refugio County,TX,NCCIH,7.542598753843208,24.569969502774498,8.900266529534986e-5,6739
48391,Refugio County,TX,NCI,4181.632689555096,13621.643018173649,0.04934326573675013,6739
48391,Refugio County,TX,NEI,394.12505977239374,1283.859981807033,0.004650675705314246,6739
48391,Refugio County,TX,NHGRI,494.91695429047735,1612.1889643310392,0.005840020060627633,6739
48391,Refugio County,TX,NHLBI,1455.4753256928193,4741.202008935173,0.01717460884317527,6739
48391,Refugio County,TX,NIA,1646.6407066183763,5363.922073015734,0.01943036033809684,6739
48391,Refugio County,TX,NIAAA,262.2551757136035,854.2946376333186,0.003094611073420521,6739
48391,Refugio County,TX,NIAID,2016.2328825817542,6567.866335231361,0.0237915480144647,6739
48391,Refugio County,TX,NIAMS,233.8414082703693,761.7369632397986,0.002759328617590358,6739
48391,Refugio County,TX,NIBIB,270.0185856960656,879.5838983684781,0.003186219311213574,6739
48391,Refugio County,TX,NICHD,629.3290113604278,2050.0354216056135,0.007426082334053048,6739
48391,Refugio County,TX,NIDA,764.329036118543,2489.797180043393,0.009019082626198808,6739
48391,Refugio County,TX,NIDCD,252.99533506463075,824.1307631159469,0.002985344953762643,6739
48391,Refugio County,TX,NIDCR,317.74330718898295,1035.0468879663154,0.003749371024829999,6739
48391,Refugio County,TX,NIDDK,1365.8694388510653,4449.311378288917,0.01611725937844257,6739
48391,Refugio County,TX,NIEHS,1314.5279884301274,4282.066916235583,0.015511430263475503,6739
48391,Refugio County,TX,NIGMS,5336.8286588512965,17384.6868524852,0.0629745781744453,6739
48391,Refugio County,TX,NIMH,898.074917400673,2925.473573746457,0.010597284025327943,6739
48391,Refugio County,TX,NIMHD,390.7407009750091,1272.8354536368424,0.004610740271505107,6739
48391,Refugio County,TX,NINDS,1917.443082929461,6246.059164538995,0.022625828378567643,6739
48391,Refugio County,TX,NINR,28.316391559872603,92.24047304653342,3.3413342040649675e-4,6739
48391,Refugio County,TX,NLM,157.32641202803143,512.4898289916406,0.001856451661930771,6739
48391,Refugio County,TX,OD,2383.7447776294325,7765.034095033955,0.028128188376027305,6739
48393,Roberts County,TX,FIC,0,0,0,837
48393,Roberts County,TX,NCATS,0,0,0,837
48393,Roberts County,TX,NCCIH,0.6735719947159836,2.1941566704263704,7.948149537648607e-6,837
48393,Roberts County,TX,NCI,11.99456605019814,39.07222585613744,1.4153587939233806e-4,837
48393,Roberts County,TX,NEI,10.705812417437244,34.87411874651679,1.2632858652575948e-4,837
48393,Roberts County,TX,NHGRI,0,0,0,837
48393,Roberts County,TX,NHLBI,109.75336319517288,357.52091216018925,0.00129508968570304,837
48393,Roberts County,TX,NIA,713.0466305639136,2322.745056282449,0.00841395024065418,837
48393,Roberts County,TX,NIAAA,11.972110435931299,38.999076829428155,1.4127090314398934e-4,837
48393,Roberts County,TX,NIAID,126.8357793285655,413.166778675003,0.001496662196077073,837
48393,Roberts County,TX,NIAMS,0,0,0,837
48393,Roberts County,TX,NIBIB,62.835691504680184,204.68688237844873,7.414611597552262e-4,837
48393,Roberts County,TX,NICHD,0,0,0,837
48393,Roberts County,TX,NIDA,112.49852203795024,366.46325037126593,0.0013274825600478129,837
48393,Roberts County,TX,NIDCD,0,0,0,837
48393,Roberts County,TX,NIDCR,0,0,0,837
48393,Roberts County,TX,NIDDK,6.795010303830905,22.13470468001437,8.018112158520468e-5,837
48393,Roberts County,TX,NIEHS,4.442849537648609,14.472555309908413,5.242562454425359e-5,837
48393,Roberts County,TX,NIGMS,139.9727097754292,455.96024959575783,0.0016516779753500647,837
48393,Roberts County,TX,NIMH,7.8930676354028995,25.711619749939707,9.313819809775421e-5,837
48393,Roberts County,TX,NIMHD,0,0,0,837
48393,Roberts County,TX,NINDS,0,0,0,837
48393,Roberts County,TX,NINR,0,0,0,837
48393,Roberts County,TX,NLM,0,0,0,837
48393,Roberts County,TX,OD,5.152325627476879,16.783669351490726,6.079744240422717e-5,837
48395,Robertson County,TX,FIC,2662.8618522712413,8674.25626572924,0.031421769856800646,17659
48395,Robertson County,TX,NCATS,11423.560834865468,37212.1798448737,0.13479801785141252,17659
48395,Robertson County,TX,NCCIH,5533.206762166084,18024.387328000823,0.0652918397935598,17659
48395,Robertson County,TX,NCI,182661.43708353705,595018.5188080816,2.1554049575857372,17659
48395,Robertson County,TX,NEI,37549.826427765176,122318.3308928599,0.4430879518476291,17659
48395,Robertson County,TX,NHGRI,7757.625074955874,25270.41643419055,0.09153997588447932,17659
48395,Robertson County,TX,NHLBI,158616.75857737096,516693.12501731457,1.8716777512129774,17659
48395,Robertson County,TX,NIA,101526.4415337474,330721.76495380444,1.1980120100982194,17659
48395,Robertson County,TX,NIAAA,66979.51488137676,218185.36179026173,0.7903582756002457,17659
48395,Robertson County,TX,NIAID,335869.6983264189,1094093.4966985157,3.963262440251743,17659
48395,Robertson County,TX,NIAMS,18480.388959486125,60199.754481520635,0.2180685897219363,17659
48395,Robertson County,TX,NIBIB,41563.048458394434,135391.37721528043,0.49044397180905436,17659
48395,Robertson County,TX,NICHD,54606.8575431886,177881.50586624534,0.6443609190096254,17659
48395,Robertson County,TX,NIDA,36764.58939075885,119760.4260272638,0.43382215481095443,17659
48395,Robertson County,TX,NIDCD,29249.22187374261,95279.1621126025,0.3451408181101628,17659
48395,Robertson County,TX,NIDCR,101416.36725355644,330363.198656485,1.196713133591966,17659
48395,Robertson County,TX,NIDDK,117456.54003353199,382613.9637952805,1.3859871723956776,17659
48395,Robertson County,TX,NIEHS,209243.41767034284,681609.1586732045,2.4690723285100455,17659
48395,Robertson County,TX,NIGMS,587462.8562362428,1913656.6762725783,6.9320617035876655,17659
48395,Robertson County,TX,NIMH,88391.39020335246,287934.41524350195,1.0430184043995592,17659
48395,Robertson County,TX,NIMHD,22989.722185643626,74888.88000183075,0.2712787217905948,17659
48395,Robertson County,TX,NINDS,183214.19420417887,596819.1217620291,2.161927491609311,17659
48395,Robertson County,TX,NINR,345.6051983875638,1125.8068288540555,0.004078141340973253,17659
48395,Robertson County,TX,NLM,512.3968506681935,1669.1296203209006,0.006046282837884683,17659
48395,Robertson County,TX,OD,76647.51479286578,249678.81261940414,0.9044406745558162,17659
48397,Rockwall County,TX,FIC,1098.6644453206752,3578.892739264066,0.012964240454783968,137044
48397,Rockwall County,TX,NCATS,96937.22324982108,315772.4143443489,1.1438592343478888,137044
48397,Rockwall County,TX,NCCIH,4471.448418705682,14565.715990771589,0.052763091340727056,137044
48397,Rockwall County,TX,NCI,599984.9159239975,1954447.2094403794,7.0798220079031715,137044
48397,Rockwall County,TX,NEI,81931.02529061002,266889.815886815,0.9667860984291983,137044
48397,Rockwall County,TX,NHGRI,20481.500806010845,66718.36413389022,0.241681709510928,137044
48397,Rockwall County,TX,NHLBI,345138.9579802177,1124288.0535667425,4.072639704166569,137044
48397,Rockwall County,TX,NIA,306497.8173545087,998414.7733206821,3.6166742447832023,137044
48397,Rockwall County,TX,NIAAA,28325.201875281058,92269.17259531762,0.3342373821283165,137044
48397,Rockwall County,TX,NIAID,394825.2656865306,1286140.89830776,4.658938135101062,137044
48397,Rockwall County,TX,NIAMS,65126.1626382649,212148.07814608607,0.7684887191315258,137044
48397,Rockwall County,TX,NIBIB,42976.26155263197,139994.9102626463,0.5071198863210573,137044
48397,Rockwall County,TX,NICHD,114208.20610199554,372032.53579713707,1.3476568320035476,137044
48397,Rockwall County,TX,NIDA,125743.47689394228,409608.61014683836,1.483773027348519,137044
48397,Rockwall County,TX,NIDCD,35950.540286125055,117108.66602684991,0.42421637537627566,137044
48397,Rockwall County,TX,NIDCR,24260.58286031838,79028.70090946207,0.2862748777517569,137044
48397,Rockwall County,TX,NIDDK,378609.5417749377,1233318.2764269076,4.467592592944265,137044
48397,Rockwall County,TX,NIEHS,24967.13081669325,81330.27657415361,0.29461214363698035,137044
48397,Rockwall County,TX,NIGMS,511341.4211126808,1665691.5649718659,6.0338287691296335,137044
48397,Rockwall County,TX,NIMH,163192.11406760747,531597.3176607563,1.9256669459977682,137044
48397,Rockwall County,TX,NIMHD,29482.652027061802,96039.55941534358,0.3478952939193293,137044
48397,Rockwall County,TX,NINDS,355675.2795778519,1158610.0570000273,4.1969682990186525,137044
48397,Rockwall County,TX,NINR,4969.730295027271,16188.86616812506,0.058642817481321795,137044
48397,Rockwall County,TX,NLM,5640.732530451,18374.651863307918,0.0665606438593218,137044
48397,Rockwall County,TX,OD,172848.9121206202,563054.2785041366,2.039617163023318,137044
48399,Runnels County,TX,FIC,9.768050115677887,31.81936375993621,1.1526299136499908e-4,9751
48399,Runnels County,TX,NCATS,562.074799452706,1830.955235925063,0.006632482633541931,9751
48399,Runnels County,TX,NCCIH,13.76209858837629,44.829952334172695,1.6239276334284022e-4,9751
48399,Runnels County,TX,NCI,3709.0702333381973,12082.273695168195,0.04376702875339073,9751
48399,Runnels County,TX,NEI,1555.3387340337308,5066.506453391946,0.018352997061598025,9751
48399,Runnels County,TX,NHGRI,237.87046169318802,774.8615802258558,0.002806871447979619,9751
48399,Runnels County,TX,NHLBI,2276.9574888581506,7417.175152244843,0.02686809836852618,9751
48399,Runnels County,TX,NIA,2865.195291110581,9333.356210445378,0.03380930443510485,9751
48399,Runnels County,TX,NIAAA,553.8944294760145,1804.3077305481781,0.006535954267816971,9751
48399,Runnels County,TX,NIAID,3651.6310245729433,11895.165822446383,0.04308924608996073,9751
48399,Runnels County,TX,NIAMS,398.4958243017902,1298.0977206415905,0.004702250726761125,9751
